-29.201950946698616,6.100738823039933,-15.288698296892562,75.75754290901511,-0.03773250952597462,-2.4017132224596414,-13.28246897312765,-1.3356265248012487,3.0780877619338503,-29.693975387461343,0.296132381033513,-2.1198294413908325,-1.734293295424149,-0.9502977425241652,3.656475740622238,42.197811007001725
-26.313128987122013,16.91842536450349,-17.953368996681547,58.596244821424136,0.7648644512793139,-3.4366383482159146,3.4849224742652036,-1.3003793038250036,3.0428405409576054,-26.717738969366547,-0.17565725892124218,-1.3184919457769337,-4.835290749802817,-1.9079089219196448,4.340426007821937,23.139107853261425
-26.3131289871219,26.211551962544036,-21.14750968051851,44.72422668787476,0.7877523811597938,-3.6918544430474083,1.1616408247550696,-1.4257926182384877,3.1682538553710606,-31.36430226838653,-1.1093249116388881,-0.1948405745871392,-10.785698461473016,-2.4845017291786715,4.879471001925365,17.16845890355529
-26.3131289871219,37.363303880192575,-20.52114066839431,33.769511589970705,0.5140378224523118,-3.185811719388941,-1.1616408247553485,-1.3003793038250189,3.0428405409576205,-26.717738969366547,-0.368509768221856,-1.1498003691510519,-1.0095923861939535,-1.8390046640554814,3.7117934615349983,21.75384642501384
-25.38381632731773,47.585743138037174,-16.863393379122613,24.013915375615397,0.7648644512793166,-3.4366383482159457,3.4849224742649194,-1.0266647451175497,2.5367978172991377,-24.39445731985641,0.9654787694573419,-4.007933792137658,7.1527763413263274,-1.1334246888933148,2.2409635110749404,31.589530568224674
-25.383816327317618,57.80818239588177,-16.451021779978532,12.322299802053408,0.7648644512793166,-3.4366383482159457,3.4849224742649194,-1.3003793038250036,3.0428405409576054,-26.717738969366547,0.42168570682508766,-2.6057689686529395,-0.14247731017093077,-1.8665004721543603,3.6707431667077848,19.876697571004193
-26.42357943493164,67.52275500454414,-21.855301228831877,-0.7868930165598158,1.1529849086294008,-3.8838720375382487,8.311395609722746,-0.6657453350119162,2.209290233960398,-24.934186829167388,-0.6894687586481247,-1.3945949244575027,-6.233118781381667,-1.8630599453837375,3.748641372955447,24.99238890213632
-21.755119532527146,5.708644996974442,-5.50668484678431,77.41538064209658,0.37270791246293045,-2.858652115564371,-3.5513488615737234,-1.1740379119974542,2.7129557520126273,-24.859442031014236,0.3523242153429091,-4.03986168969552,-5.333906710962417,-0.2381143278830103,1.3066694622063455,48.241627979485855
-19.861066806354643,15.178908627837075,-0.9582863764609328,62.57090982974131,0.6049913692657991,-2.8541789815956764,3.55134886157316,-1.3251659382254484,3.100840369012184,-27.227007938729866,0.6005127931377727,-2.8496933268317606,12.110869384257791,-1.521032576991617,3.58891926381914,29.875713829032534
-20.808093169440895,24.64917225869965,-1.5846863575517318,51.760102672338974,0.37270791246293045,-2.858652115564371,-3.5513488615737234,-1.2785175411233678,2.5806787903669917,-27.227007938730004,1.8239362005588209,-5.083602074626869,24.727356826600708,-0.2266641203397937,1.2790694504620086,45.92036333597716
-19.86106680635453,36.01348861573473,-3.1870891983362526,38.317096465708346,0.6283155678168748,-3.1142597709183155,1.1837829538581002,-0.6161742041875459,1.6815788626596073,-20.124310215583122,0.23092552672683248,-2.441663069743084,3.681955230485984,-1.8571695014694682,4.029359448959964,24.3416510242855
-18.914040443268277,46.430778609683614,-2.0477475266304737,28.942077496657134,0.7491711409129725,-3.235115344014413,1.1837829538580995,-0.9512769547679241,2.726951385554674,-22.49187612329875,0.7205321412914587,-2.625428079366161,14.301900936024188,-1.0261423355152635,2.8934648485421435,36.83698093848006
-19.86196249113084,53.32957742776318,-3.9370321412628755,13.916605182575893,1.083374505942928,-3.9050662633365087,4.017435984575852,-0.9386880448521443,2.0901618080944795,-26.034426586039654,0.8532861386492674,-3.131189623038794,12.435435819601246,-1.3325886746682525,2.9821049909503143,30.95158740798452
-21.856551641734313,63.31290002762182,-5.638635345048783,1.2853192278776078,0.49853670051740595,-2.848351968875137,-1.2367448780830135,-1.384453274453253,3.239570591577776,-28.445132195909345,0.7119410665930841,-3.0402430319750238,9.742419918498223,-1.4006464110857868,3.0866581791209606,27.710349752355786
-14.88535592461335,4.584973978052062,5.419257167523028,74.58437100171881,-0.2552959853610925,-1.6921319475732264,-9.208921307319418,-2.1039540067449223,4.473598810010437,-36.45925985294437,0.17526041686449953,-2.923841369590531,-0.34273462093522716,-1.1855407190839242,2.527481783674341,30.85010716889697
-10.910076587274034,17.07983485838315,4.805710447863362,60.04277106648658,0.7633220244152716,-3.4297080178790074,3.477894774082983,-1.1497547770911654,2.656842512527181,-28.982456450692645,0.7159349886585616,-3.7285026395363614,5.3194453262304355,-1.5464082071069418,3.11116227218232,25.640177348822835
-10.91007658727392,26.35422092260478,0.6004319195575363,45.53066030968654,0.4787385518981027,-2.797335067953511,2.8670052238024224e-13,-1.5594986553333339,3.4143758681776766,-27.8231581926647,0.40055937253217466,-2.9751116268760462,8.58184084781271,-1.6980541164587521,3.4144222860213387,24.02915437387647
-10.446357284062856,37.019764896459606,1.3378841587177703,35.05261336674607,1.0655479953771658,-4.00961676015178,6.254722487192336,-0.8273718777041364,2.4030339837707095,-20.393814092776367,0.31407774439135033,-2.5817621298252895,5.8791817400145865,-1.335992195287138,2.9317700961480635,27.716142488637264
-10.475752972287182,46.619747373402674,0.46886163481281073,23.202182992418102,0.9487577383689425,-3.4371479569361334,5.924738615636326,-0.7274395671397882,2.267871607205199,-20.144111293162712,0.8479691099661808,-3.3383351348483026,11.163709766713616,-1.1511380578507107,2.9545065586274117,33.49112930013901
-10.949732061538043,56.573308247671434,1.8566186957416448,12.555830862594007,0.7802105183721821,-3.5055902815648317,3.55484316938174,-1.175193092747919,2.71562513281333,-24.883902185671882,0.524896205036347,-3.0812752319926267,5.823517163805716,-1.5834511288118547,3.3038275494919676,25.566827522338247
-10.949732061538043,66.05289003268922,2.8834517714526555,2.1067341310193797,1.084708592340574,-3.8703873683132017,8.954539480931484,-0.9978842304414893,2.572398321208599,-21.66814057930621,0.8599878292883266,-3.371676321958047,6.106102837443072,-1.4217638506004942,3.1085583505785306,24.63158601910847
-6.200350657614763,4.256926336331276,15.115463579555467,74.53358600030515,0.2828093858003608,-2.5017197428579716,-2.034190133533112,-1.7733340103360362,3.698821411362864,-33.78885023273424,0.8832001165022,-4.050131869228784,5.867986754296052,-0.6627711931639529,1.7437004837052323,37.56820229390497
-4.067584530838985,16.288074757435993,9.995670157410132,57.20721827022862,0.6291400416844893,-3.118346293566656,1.1853363104197012,-1.0476069496546563,2.588544153200749,-24.89206251882136,0.18291343884950703,-2.3844765201516767,4.925123587923678,-1.8116324740394645,3.78509792436473,25.96154030366064
-3.119315482502884,25.77076524079655,8.464373246763216,45.01357976831969,0.8850831046631936,-3.3742893565453604,5.926681552100203,-1.1522236766472016,2.4560936181092683,-27.262735139661608,0.4713929228229253,-2.7246073219717424,14.660606216419858,-1.3682554506995122,3.06258103991184,29.503470043067054
-3.119315482502998,36.20172477249332,5.911059925527525,32.930009671624305,0.6057852371877128,-2.8579242269858542,3.556008931260521,-0.8962806136685305,2.200150555130626,-22.52138989798139,1.4919476463748444,-4.5751899524971025,22.69028735204243,-0.3928351113576867,1.4578403566533404,41.04197017467525
-3.1193154825031115,46.63268430419009,-1.4678426364957886,15.31702053694977,0.6174626394360999,-2.98813526027624,1.7129675958573381e-15,-1.1872558833924134,2.8467267179805327,-26.077398829241627,-0.3489600905151299,-1.6160545497762715,-0.0247525066768563,-2.1922388397399386,4.3075241817067935,18.196944399512343
-3.593450006671219,55.641240263382656,0.8240812032878466,7.943212624899957,0.5245233146919566,-3.2507968286581206,-1.185336310420265,-1.536138271115261,2.8400082125773567,-32.0040803813424,0.30321527924957103,-2.3282767675288776,0.5215866109281839,-1.1855177160879764,3.1666784158633936,33.5119982092604
-3.751699648438489,65.5704526794027,1.4455188608002345,-4.341439074869982,0.6191881461512,-2.9211553787000053,3.634685104024697,-1.2015879815328685,2.7766181932767897,-30.28904253353685,-0.0011266445911125088,-1.8553347474792032,6.50294649465792,-2.036200743357667,4.386837626448483,26.23852570053983
-0.9520912337067102,3.463562191519941,19.734696962215367,71.92974106501055,-0.4674353710861696,-1.7529301461077726,-17.123358801400585,-1.9158523801314264,4.084994392693787,-34.749446207689495,1.1862225315584636,-4.287532034344175,12.61362309510303,-0.48041637947771404,1.9979659033420485,41.597368278145105
3.725194672598036,15.70062632158465,15.027811648020247,56.308010170723776,0.6295525920648394,-3.120391108495326,1.1861135792524646,-1.3277749176653644,3.1069452865442724,-27.280612322809908,0.7414001919221713,-3.365454745588669,-5.466803245828938,-0.9840365742118784,2.8842140096255475,28.19043123339439
4.6740855360001206,26.13842581900758,9.678610584247053,40.74243626600321,0.7809781583229992,-3.509039390604007,3.5583407377576743,-1.3511450367707467,3.3675381215001763,-24.9083851643047,0.42400992892330874,-3.084234712914478,6.849801426665748,-1.4949565987337194,3.1651944984383378,30.703492394743947
4.6740855360001206,36.57622531643051,10.141304894401628,29.809188306812644,0.5421547493830681,-2.795770549963034,3.5583407377576743,-1.3104874322997402,3.5641032328796904,-22.53615800579949,0.5212052381654046,-2.9391928582282083,5.174848083151743,-1.3814550767547997,3.219125668002502,27.826703998049126
6.097421831103304,45.59068851875031,11.093976636081607,20.566337210516224,1.0137189335231882,-3.504557449953675,5.930567896263167,-1.4792004839235242,3.495593568652953,-29.65283948131512,0.8789196663131518,-3.0992737842098568,9.775469060331824,-0.8456810877190694,2.640173473984461,36.437622758449905
6.097421831103304,56.977378879575326,8.33799725883739,7.147651078979379,0.8216357627940213,-3.312474279224508,5.930567896263168,-1.0889515087254333,2.3936764459032984,-27.280612322809908,0.23113632726496064,-2.2627182513817976,-2.9197000522213963,-1.5655712311229832,3.746650839120588,24.660242506804043
5.622976399402262,67.8896238086993,10.253383349528576,-3.137038949744408,1.1305534703399873,-3.9547809999014283,4.52000371056229,-0.714575687840195,1.8910244848869542,-25.997850921498852,-0.19364308889571508,-1.981499500016367,-1.0035041692253737,-1.9733461541246837,3.916879147739892,22.282041837482605
9.25431532391383,5.125413718840036,24.193702569195466,68.76829061476167,0.0683776280808836,-2.551617877437696,-9.113579925588331,-1.4200878366554106,3.5992748584465186,-26.641296277790598,0.04027575243109232,-2.884267153786319,-6.868709987194553,-1.1369071838647604,2.715960992210609,31.05945144265304
12.280363960746627,16.235850052694786,24.710889481932327,55.68000422090563,0.8219051931161327,-3.313560503866181,5.932512644642995,-0.9845889406723392,2.5270422282795124,-24.916553107500743,0.9628261661177321,-3.3370197799477483,15.402806273154956,-1.2694464607096474,3.26376909632683,33.305080075147075
12.754964972318021,27.15167331883788,22.200134694620488,43.130988043577815,0.7578564736058154,-3.2495117843558634,5.932512644642996,-1.072015442803915,2.851769236196814,-22.543548049643487,0.07366851015224053,-2.0671806761020934,0.9415727488587352,-1.6023038664162916,3.744933225723316,27.956933574594117
13.704166995460866,36.643693550266676,21.58492087596187,31.566341044668775,1.0374291342683657,-3.7663849508041394,8.305517702500534,-1.2001128818245184,2.979866675217417,-27.289558165357427,0.987405246530305,-2.8745151120524532,21.231078331166188,-1.2294009994989186,3.465324232191221,36.690215255704835
12.75496497231785,45.186511758552456,19.32947279640598,20.972315664312987,0.6297590345851813,-3.12141434533523,1.1865025289287712,-1.561027416265171,3.1034807038723438,-34.408573338929195,0.4578007083624863,-3.1771777348460435,-1.8264558881159547,-1.0442314602527865,2.6518304598379947,28.879484049111557
13.704166995460753,55.62773401312404,17.939914515674673,7.929207035186039,0.8859539126264424,-3.3776092233764907,5.932512644642995,-1.7358804205283347,3.7529347197069307,-34.40857333892948,0.03166719099196762,-3.1846762624607416,-1.6155277404203563,-1.7365255387806684,3.5725390711600524,27.37862223733002
13.704166995460696,67.01815829083853,19.700028114525026,-3.4897895499514675,0.6297590345851967,-3.1214143453352454,1.1865025289287712,-1.5844051988864218,3.3641589922793202,-32.03556828107194,0.1837174550812352,-2.6972062241500367,-0.21783791402668476,-2.043382570883372,3.6127127167010746,14.261839466321076
18.487043967383386,5.901680461179922,33.653904521370805,69.44588296458403,0.3503012048524196,-2.6053952437719583,-1.186891599431302,-1.2005064153492404,2.9808438144962266,-27.29850678692086,0.11284626868246926,-2.6305346612190124,-4.662385912104405,-1.0375178470895843,3.1822153666577413,34.50165574957422
19.43655724692843,16.34632653617564,30.747611645218967,53.607412393000004,0.3386084805934995,-2.4750133595699078,-2.3737831988626072,-1.1888136910903384,2.8504619302942222,-26.111615187489274,0.09012973551077068,-2.4281995685316815,7.7935661100698885,-1.825295314780774,3.7736868422982197,27.277481385244034
20.86082716624611,26.316215971398833,32.08255165529306,43.38926000926432,0.6416582654955275,-3.252819784244458,2.3737831988626117,-1.1888136910903202,2.8504619302941756,-26.11161518748899,0.1221858750861148,-1.4946287749888942,13.115429941568943,-1.800378701085625,4.2330000497865035,25.97623715919183
21.335583806018747,36.28610540662214,33.0923769731686,32.760044724359545,0.6299655412366529,-3.1224379000424527,5.934457997157095,-1.1771209668313996,2.7200800460921246,-29.672289985782903,-0.12732976483702274,-1.828527474486854,4.614463549294499,-2.093889914019099,4.372469658251915,22.04652908950578
21.335583806018633,46.73075148161786,34.11094014465914,23.810711986926265,0.6182728169777181,-2.992056015840387,1.7035613357221814e-15,-1.3169531350234935,2.978601374227349,-30.85918158521421,-0.10285120505568383,-2.5182456072268478,2.5956409351698584,-1.735524618808664,3.1495149682945223,20.59521443158615
20.86082716624611,57.65015419638587,36.717406770946695,14.637156661982658,0.3503012048524043,-2.6053952437719428,-1.186891599431302,-1.3286458592824295,3.108983258429416,-27.298506786920292,0.5226609770326884,-3.0091479673925394,7.716683763185582,-1.4733323490275,3.273891893770838,26.579688517639813
22.7598537253362,69.04431355092663,33.94365142629658,2.437603104830373,0.9096298776208414,-3.639480556312902,3.5606747982939155,-1.0255960743803854,2.3311768337548493,-27.298506786920292,0.2253286833634029,-2.541092946740452,-3.5932260156670237,-1.6973032768888754,3.4984532595154603,19.71025453459645
26.57362217689331,6.2052270298111125,45.58619828376072,71.40180777488587,0.3153263962471276,-2.214975661443232,-2.374561581495126,-1.2359897462654124,3.373095169611028,-23.745615814951275,0.998215026377875,-3.6705333598505208,27.40699249702145,-0.4616622080487178,1.9951132035778711,50.73233707835993
27.52344680949136,15.70347335579163,40.020217405210815,54.539288836009405,0.47859753332833804,-2.734431035748712,-1.1872807907475618,-1.3056884161675963,2.8491534441394295,-29.682019768689095,0.46101875574227946,-2.7617783792523407,14.180376808472198,-1.556715782853042,3.657409352144836,31.183642781725197
29.423096074687464,26.151544314370142,39.064031623505684,43.47203671110731,0.7583535739012454,-3.251643234471132,5.9364039537378215,-1.3056884161676041,2.849153444139437,-29.682019768689095,0.5327424850338046,-2.242483783516559,12.123082338222837,-1.466309711918703,3.7206328557593555,29.517610376428237
29.423096074687464,36.59961527294877,33.92816881645251,28.80315999052516,0.6301721120121702,-3.123461772582057,1.1872807907475658,-1.025932375594689,2.3319412454170094,-22.55833502420371,0.07787314338546929,-1.8191089986258744,1.8498182446683147,-1.8388658319505173,3.932463108242563,19.309760695755777
30.372920707285516,46.09786159892923,29.916757219620308,16.11726280373216,0.8865350357903212,-3.3798246963602074,5.936403953737821,-1.305688416167596,2.8491534441394286,-34.431142931679354,-0.1485599585315463,-1.6724525817736733,6.0272729924628266,-2.055746752675066,4.249750309466809,20.5916096616049
29.423096074687464,58.4455818227039,29.436405159631022,6.523487845806471,0.9425291398406677,-3.7202041337125236,4.031134123767542,-0.6695389547998654,1.8083212681324488,-25.6351926222966,-0.7094785507976233,-1.2858425471453403,-1.003369074649633,-2.17731793239075,4.531584329955792,22.561812143323856
30.34281499122295,68.27728355017268,30.998090067555722,-4.63787927671774,0.9300602439311355,-3.7212236067270354,3.640647864516636,-1.0725417393035355,2.650155813927302,-25.484535051614596,-1.729161881960786,0.2184859885204052,-27.2290556402393,-3.025921293983331,5.401174287694361,6.033290674117218
-50.72227745867508,-1.1377357332729616,-55.21091005826179,53.85749785790733,0.47946265803230603,-2.7360355978829065,-1.1745497168911327,-1.345198650068359,2.889169608913523,-32.79108770770561,0.536730281153087,-3.2172997144305007,0.9243342873372753,-1.7147478286919593,3.6558498320997246,24.957025758099565
-49.77476553429142,9.93362768796942,-57.353970745810784,40.935734759311686,0.7352013690670014,-2.9917743089176017,3.563009905027171,-1.0730702345550098,2.854575187068652,-22.56572939850626,-0.988843489762578,-1.129680650782898,-11.087896294567642,-2.5229849424213135,4.603304396536484,19.511189094552318
-48.82462955961728,19.43498743470883,-48.470694164404904,35.311629105941506,0.8868256322319492,-3.380932565751056,5.938349841712236,-1.0496694497536523,2.5936404085988025,-24.9410693351909,-0.10238927534895007,-2.0918067664649045,2.0180574972945955,-1.8970446620641805,3.890664162753573,26.55291180840975
-49.77476553429119,28.93634718144824,-45.549596628409745,25.004549949193915,0.37393171877771264,-2.8680386522967916,-3.563009905027167,-1.0496694497536447,2.593640408598795,-24.9410693351909,0.6723416184128801,-3.751464095203696,3.7272989384666735,-1.5571770829974025,3.078608134540494,24.87178961794682
-48.824629559617165,39.38784290286151,-43.6464062005698,15.1103425137876,0.49045480474057385,-2.8657947414254132,2.3268399806949637e-15,-0.9565471485921424,2.8568190979400385,-19.00271949347895,0.18386168977529838,-2.3434744507137717,0.25085027866140547,-1.7933593217625508,3.907200596234078,24.601467249692337
-48.34956157227998,48.41413466226402,-42.459045576228505,5.186929215985231,0.6303786755047989,-3.1244856090238775,1.187669968342392,-1.5045422392483683,3.7611151790989816,-22.565729398506118,0.1693118461698945,-3.242062448129267,-8.902606367496151,-1.7140266384381369,3.5005095465540523,22.244102420737015
-48.349561572279754,58.8656303836774,-39.80128532906008,-4.3672987284166425,0.653779460306211,-3.385420387493796,3.5630099050274566,-1.0262686649522794,2.3327056301289373,-27.316409271875536,0.27429583169901495,-2.650056418908799,-0.0192460198749666,-1.4608414328634312,3.5129192020015134,25.560327980005425
-43.64182317446375,-1.041807498787307,-31.633518596757426,68.60684807478236,0.6204073485361641,-2.926907232359898,-1.213947307275587,-0.8346911647192242,2.6556121256327496,-18.209209609134675,1.023119227202295,-4.0834161460223255,6.54361117413998,-0.22909737448869316,1.6665045963514376,47.10278248264328
-42.67066532864328,7.698613113597503,-36.1306333260643,50.53759451068083,0.39390588398201504,-2.380301990895121,0.4408041527204903,-1.5392058242652804,3.7119062452758547,-26.582793439208654,0.1316300362810854,-2.92373463795372,-0.7977441719066238,-1.558778230790554,3.553138660556717,31.112022704352412
-41.504157007921776,18.786243924849032,-33.203674023014855,39.611628148580905,0.6071769166238156,-2.864489778822533,3.5641782034718967,-1.1782791550748202,2.7227563765792135,-24.949247424301557,0.4748053430227426,-3.2718969093134467,1.7074911799801398,-1.5141423708563004,3.1187866292506037,26.0847597208729
-41.504157007921776,28.29071913410678,-33.26852094116953,27.428969514843345,0.6305853744603817,-3.12551011689054,1.1880594011574896,-1.4582186576956828,3.2403077594315173,-27.32536622661653,0.6486210525683904,-3.3246643786146746,2.293751422324704,-1.3503533929633478,3.1088961500794956,28.289600875346807
-40.55370948699601,37.79519434336464,-33.22671843926446,15.649458984216324,0.8871164192446629,-3.3820411616748207,5.940297005786303,-1.63330109576094,3.890613957959656,-27.325366226615966,0.3307253705572596,-3.1606131861781677,0.7648345447620425,-1.6994414275527199,3.4585608805062487,25.239539977159627
-39.60326196607025,48.250117073548154,-32.85024185547343,3.651547709676038,0.9970168889871255,-3.3731356913015635,4.752237604629099,-1.0599952334440128,2.7232783950641264,-26.13730682545876,-0.03345582230781638,-2.6621149958864123,-11.529343225222123,-1.939073557042371,3.5863668348277233,19.49884960819119
-41.011119629762334,56.5369579298449,-29.046833866987868,-6.238379585726989,0.7756405309912733,-3.3257656741890913,6.071726531422994,-1.6215852639253399,3.4431032233523515,-32.787323269686205,0.23841645206330253,-2.4899296262875463,5.686970343327572,-2.301134888443883,4.38423218300784,17.00124913785984
-36.153738404623596,-1.751616771819613,-19.769002850138804,70.07536552055217,0.4895073454618567,-2.796763427402721,-1.214345306284483,-1.0732452646232489,2.6518941627933064,-25.501251431978158,0.16991286025827712,-2.680847350741913,2.15222956327182,-1.1977162360429334,3.134722842987472,38.0227222844668
-33.08658668641772,9.718918473116787,-19.769002850138804,56.301096315613165,0.5944234857092512,-2.8043226817221076,3.489314520020059,-1.4275895438409463,3.1722468038510887,-31.403830680182217,0.4022723272781513,-2.9132068177618438,2.1522295632712503,-1.6624351700827247,3.5994417770272764,26.5441646136844
-32.15610281441229,20.884724937181545,-18.625129121227246,45.34480329818916,0.5829650979467139,-2.6765538099588637,2.3262096800135623,-1.1879051861229812,3.048872930133802,-23.26209680013532,0.9147524196778563,-3.524583796651175,11.024313516616639,-0.9091639596759944,2.373646743785318,34.21730318205077
-33.665936699539884,27.103388632470228,-19.88806163178333,31.160986652141446,0.5026493151074687,-2.9992104362013885,1.1888386290922899,-1.7158743776170866,3.4991323212555745,-36.85399750186261,0.7280784673715933,-3.2954088618356163,8.068752668315252,-1.498030108325585,3.0384283450039997,25.673303944640214
-32.714865796266054,38.51623947175676,-19.37032424865913,20.402582457961216,0.7827724252822355,-3.5171012721946124,3.566515887276864,-1.3074016178776398,2.8528918356976702,-29.720965727308318,0.5575439607942118,-3.0701247815063573,5.025161641424062,-1.5577322928949222,3.2088568322200195,26.561568676099643
-31.763794892991996,48.026948504495294,-18.796020061067566,8.916498706134291,0.7359248031911612,-2.9947181984665945,8.321870403646297,-1.762721999708161,4.0215153949835925,-32.09864298549318,0.5571109654864115,-3.201261386942729,3.469336710909091,-1.5377977450353024,3.1714623870657146,26.736167649046497
-33.8182346062041,55.80980697680309,-18.171523533139975,-2.642533171341597,0.8416239568097196,-3.2435356648404725,4.5768504357829425,-1.128534510370036,2.333774712981868,-31.494668670643456,0.853047020247505,-3.422060969092446,7.444225666521899,-1.2746867772560457,2.962895943639847,30.11368417149653
